Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
84;0;134;TRAVAILLAN;; B;0253;;;00008;B008;;SAINT JEAN;900;;B - Bois;900;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; A;0536;;;00006;B006;;LE QUARTIER;900;;J - Jardins;900;P - Propriétaire;PBCP5W;344936075;0 - Personnes morales non remarquables ;6534;GFA;ROBERT BOURCHET
84;0;134;TRAVAILLAN;; A;0598;;;00006;B006;;LE QUARTIER;900;;VI - Vignes;900;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; A;0267;;;00006;B006;;LE QUARTIER;925;;B - Bois;925;P - Propriétaire;PBCP5W;344936075;0 - Personnes morales non remarquables ;6534;GFA;ROBERT BOURCHET
84;0;134;TRAVAILLAN;; B;0516;;;00008;B008;;SAINT JEAN;992;;S - Sols;992;P - Propriétaire;PBC57N;U11261993;7 - Copropriétaires;9110;SYCO;LES COPROPRIETAIRES DU LOTISSEMENT BISCARRAT
84;0;134;TRAVAILLAN;; E;0181;;;00005;B005;;PLAN DE DIEU;996;;S - Sols;996;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0777;;;00008;B008;;SAINT JEAN;997;;S - Sols;997;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0511;;;00008;B008;;SAINT JEAN;1000;;S - Sols;1000;P - Propriétaire;PBC2CK;450671680;0 - Personnes morales non remarquables ;5499;SARL;NATAL FINANCES MANAGEMENT
84;0;134;TRAVAILLAN;; B;0558;;;00008;B008;;SAINT JEAN;1000;;S - Sols;1000;P - Propriétaire;PBDDSH;512028077;0 - Personnes morales non remarquables ;6540;SCI;SCI D'ELENA
84;0;134;TRAVAILLAN;; D;0119;;;00005;B005;;PLAN DE DIEU;1010;;S - Sols;1010;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;;ZA;0002;;;00006;B006;;LE QUARTIER;1034;;VI - Vignes;1034;P - Propriétaire;PBDJ98;503816357;0 - Personnes morales non remarquables ;6534;GFA;ALAIN DALADIER
84;0;134;TRAVAILLAN;; C;0581;;;00012;B012;;VELAGE;1045;;VI - Vignes;1045;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; D;0018;;;00005;B005;;PLAN DE DIEU;1050;;VI - Vignes;1050;P - Propriétaire;PBCSS8;383531126;0 - Personnes morales non remarquables ;6533;GAEC;AUBERT FRERES
84;0;134;TRAVAILLAN;; D;0345;;;00005;B005;;PLAN DE DIEU;1089;;VI - Vignes;1089;P - Propriétaire;PBBG8H;228400016;3 - Département ;7220;DEPT;DEPARTEMENT DU VAUCLUSE
84;0;134;TRAVAILLAN;; B;0128;;;00010;B010;;SAINT PIERRE;1091;;VI - Vignes;1091;P - Propriétaire;PBC2R7;339391500;0 - Personnes morales non remarquables ;6534;GFA;GFA FAMILLE POUIZIN
84;0;134;TRAVAILLAN;; B;0447;;;00010;B010;;SAINT PIERRE;1102;;VI - Vignes;1102;P - Propriétaire;PBC9MH;329426415;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE LE PLAISIR
84;0;134;TRAVAILLAN;; D;0277;;;00005;B005;;PLAN DE DIEU;1114;;S - Sols;1114;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; E;0564;;;00005;B005;;PLAN DE DIEU;1117;;T - Terre;1117;P - Propriétaire;PBDVJG;840703136;0 - Personnes morales non remarquables ;6540;SCI;LES LOULOUZ
84;0;134;TRAVAILLAN;; E;0687;;;00011;B011;;TRAVAILLAN;1150;;P - Prés;1150;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; A;0595;;;00006;B006;;LE QUARTIER;1157;;VI - Vignes;1157;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; B;0809;;;00001;B001;;LA GENESTIERE;1160;;VI - Vignes;1160;P - Propriétaire;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; C;0453;;;00012;B012;;VELAGE;1160;;VI - Vignes;1160;P - Propriétaire;PBDJ2X;U18006649;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; C;0588;;;00012;B012;;VELAGE;1181;;L - Landes;1181;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0456;;;00008;B008;;SAINT JEAN;1188;;VI - Vignes;1188;P - Propriétaire;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; B;0457;;;00008;B008;;SAINT JEAN;1188;;VI - Vignes;1188;P - Propriétaire;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; E;0436;;;00004;B004;;MARTELIERE;1195;;E - Eaux;1195;P - Propriétaire;PBCMP2;218400299;4 - Commune;7210;COM;COMMUNE DE CAMARET SUR AIGUES
84;0;134;TRAVAILLAN;; A;0438;;;00007;B007;;LE QUARTIER SUD;1200;;T - Terre;1200;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; E;0589;;;00013;B013;;VIEUX TRAVAILLAN;1210;;E - Eaux;1210;P - Propriétaire;PBCPDV;U27751442;0 - Personnes morales non remarquables ;9900;AUPM;SA CANAL DE CARPENTRAS
84;0;134;TRAVAILLAN;; B;0302;;;00008;B008;;SAINT JEAN;1224;;VI - Vignes;1224;P - Propriétaire;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;;ZA;0038;;;00006;B006;;LE QUARTIER;1264;;VI - Vignes;1264;P - Propriétaire;PBDKKM;802388637;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; A;0634;;;00006;B006;;LE QUARTIER;1286;;VI - Vignes;1286;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; C;0578;;;00012;B012;;VELAGE;1303;;L - Landes;1303;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; A;0499;;;00006;B006;;LE QUARTIER;1320;;VI - Vignes;1320;P - Propriétaire;PBCP5W;344936075;0 - Personnes morales non remarquables ;6534;GFA;ROBERT BOURCHET
84;0;134;TRAVAILLAN;; B;0263;;;00008;B008;;SAINT JEAN;1350;;T - Terre;1350;E - Emphytéote ;PBDR9N;278400023;5 - Office HLM;4140;EPIC;VALLIS HABITAT
84;0;134;TRAVAILLAN;; E;0415;;;00004;B004;;MARTELIERE;1350;;T - Terre;1350;P - Propriétaire;PBFGPR;880018841;0 - Personnes morales non remarquables ;6597;SCEA;BIO-CULTURES ET TERRES SOLIDAIRES
84;0;134;TRAVAILLAN;; B;0263;;;00008;B008;;SAINT JEAN;1350;;T - Terre;1350;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; E;0004;;;00013;B013;;VIEUX TRAVAILLAN;1360;;VI - Vignes;1360;B - Bailleur à construction ;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; E;0004;;;00013;B013;;VIEUX TRAVAILLAN;1360;;VI - Vignes;1360;R - Preneur à construction ;PBDW7N;750164709;0 - Personnes morales non remarquables ;6597;SCEA;ROSE DIEU
84;0;134;TRAVAILLAN;;ZA;0037;;;00006;B006;;LE QUARTIER;1396;;VI - Vignes;1396;P - Propriétaire;PBDKKM;802388637;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; E;0002;;;00013;B013;;VIEUX TRAVAILLAN;1425;;VI - Vignes;1425;B - Bailleur à construction ;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; E;0002;;;00013;B013;;VIEUX TRAVAILLAN;1425;;VI - Vignes;1425;R - Preneur à construction ;PBDW7N;750164709;0 - Personnes morales non remarquables ;6597;SCEA;ROSE DIEU
84;0;134;TRAVAILLAN;; D;0330;;;00005;B005;;PLAN DE DIEU;1435;;T - Terre;1435;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0539;;;00010;B010;;SAINT PIERRE;1447;;S - Sols;1447;P - Propriétaire;PBC2R7;339391500;0 - Personnes morales non remarquables ;6534;GFA;GFA FAMILLE POUIZIN
84;0;134;TRAVAILLAN;; B;0262;;;00008;B008;;SAINT JEAN;1450;;VI - Vignes;1450;E - Emphytéote ;PBDR9N;278400023;5 - Office HLM;4140;EPIC;VALLIS HABITAT
84;0;134;TRAVAILLAN;; B;0262;;;00008;B008;;SAINT JEAN;1450;;VI - Vignes;1450;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; C;0598;;;00012;B012;;VELAGE;1467;;VI - Vignes;1467;P - Propriétaire;PBDM2S;811738111;0 - Personnes morales non remarquables ;6534;GFA;DE LA DAME
84;0;134;TRAVAILLAN;; B;0563;;;00010;B010;;SAINT PIERRE;1476;;S - Sols;1476;P - Propriétaire;PBDWGW;880447115;0 - Personnes morales non remarquables ;6540;SCI;SAINT-PIERRE
84;0;134;TRAVAILLAN;; B;0129;;;00010;B010;;SAINT PIERRE;1496;;VI - Vignes;1496;P - Propriétaire;PBC2R7;339391500;0 - Personnes morales non remarquables ;6534;GFA;GFA FAMILLE POUIZIN
84;0;134;TRAVAILLAN;; C;0284;;;00012;B012;;VELAGE;1496;;VI - Vignes;1496;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; C;0597;;;00012;B012;;VELAGE;1503;;VI - Vignes;1503;P - Propriétaire;PBDM2S;811738111;0 - Personnes morales non remarquables ;6534;GFA;DE LA DAME
84;0;134;TRAVAILLAN;; C;0273;;;00012;B012;;VELAGE;1510;;B - Bois;1510;P - Propriétaire;PBCNSB;391508538;0 - Personnes morales non remarquables ;6540;SCI;GFA MEFFRE AUPHAND
84;0;134;TRAVAILLAN;; A;0630;;;00006;B006;;LE QUARTIER;1516;;VI - Vignes;1516;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; B;0141;;;00010;B010;;SAINT PIERRE;1518;;VI - Vignes;1518;P - Propriétaire;PBC9MH;329426415;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE LE PLAISIR
84;0;134;TRAVAILLAN;; D;0099;;;00005;B005;;PLAN DE DIEU;1520;;B - Bois;1520;P - Propriétaire;PBDKKM;802388637;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; E;0003;;;00013;B013;;VIEUX TRAVAILLAN;1525;;VI - Vignes;1525;B - Bailleur à construction ;PBDT6M;812529717;0 - Personnes morales non remarquables ;6534;GFA;DES GAVOITTES
84;0;134;TRAVAILLAN;; E;0003;;;00013;B013;;VIEUX TRAVAILLAN;1525;;VI - Vignes;1525;R - Preneur à construction ;PBDW7N;750164709;0 - Personnes morales non remarquables ;6597;SCEA;ROSE DIEU
84;0;134;TRAVAILLAN;; B;0792;;;00029;A007;LOT;LA CAMPAGNE DES GALINES;1526;;T - Terre;1526;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0440;;;00001;B001;;LA GENESTIERE;1530;;T - Terre;1530;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; B;0142;;;00010;B010;;SAINT PIERRE;1560;;VI - Vignes;1560;P - Propriétaire;PBC9MH;329426415;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE LE PLAISIR
84;0;134;TRAVAILLAN;; C;0294;;;00012;B012;;VELAGE;1565;;VI - Vignes;1565;P - Propriétaire;PBDM2S;811738111;0 - Personnes morales non remarquables ;6534;GFA;DE LA DAME
84;0;134;TRAVAILLAN;; A;0374;;;00007;B007;;LE QUARTIER SUD;1580;;B - Bois;1580;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; C;0272;;;00012;B012;;VELAGE;1600;;B - Bois;1600;P - Propriétaire;PBCMRC;218401347;4 - Commune;7210;COM;COMMUNE DE TRAVAILLAN
84;0;134;TRAVAILLAN;; D;0261;;;00005;B005;;PLAN DE DIEU;1700;;VI - Vignes;1700;P - Propriétaire;PBCSS8;383531126;0 - Personnes morales non remarquables ;6533;GAEC;AUBERT FRERES
84;0;134;TRAVAILLAN;; C;0707;;;00012;B012;;VELAGE;1746;;VI - Vignes;1746;P - Propriétaire;PBDJ2X;U18006649;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; A;0264;;;00006;B006;;LE QUARTIER;1782;;VI - Vignes;1782;P - Propriétaire;PBCP5W;344936075;0 - Personnes morales non remarquables ;6534;GFA;ROBERT BOURCHET
84;0;134;TRAVAILLAN;; C;0147;;;00012;B012;;VELAGE;1796;;VI - Vignes;1796;P - Propriétaire;PBC3JZ;381538461;0 - Personnes morales non remarquables ;6597;SCEA;THIBAUT CHAMFORT
84;0;134;TRAVAILLAN;; D;0254;;;00005;B005;;PLAN DE DIEU;1800;;VI - Vignes;1800;P - Propriétaire;PBCSS8;383531126;0 - Personnes morales non remarquables ;6533;GAEC;AUBERT FRERES
84;0;134;TRAVAILLAN;; B;0642;;;00001;B001;;LA GENESTIERE;1878;;S - Sols;1878;P - Propriétaire;PBBG8H;228400016;3 - Département ;7220;DEPT;DEPARTEMENT DU VAUCLUSE
84;0;134;TRAVAILLAN;; A;0408;;;00006;B006;;LE QUARTIER;1880;;VI - Vignes;1880;P - Propriétaire;PBDKKM;802388637;0 - Personnes morales non remarquables ;6534;GFA;LE MAS D'ALCYON
84;0;134;TRAVAILLAN;; D;0296;;;00005;B005;;PLAN DE DIEU;1890;;VI - Vignes;1890;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; D;0329;;;00005;B005;;PLAN DE DIEU;1893;;VI - Vignes;1893;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; C;0283;;;00012;B012;;VELAGE;1900;;VI - Vignes;1900;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; C;0382;;;00012;B012;;VELAGE;1908;;VI - Vignes;1908;P - Propriétaire;PBC3JZ;381538461;0 - Personnes morales non remarquables ;6597;SCEA;THIBAUT CHAMFORT
84;0;134;TRAVAILLAN;; A;0501;;;00006;B006;;LE QUARTIER;1919;;VI - Vignes;1919;P - Propriétaire;PBDF7X;339535148;0 - Personnes morales non remarquables ;5710;SAS;SAS DES VIGNOBLES LUCIEN ET ANDRE BRUNEL
84;0;134;TRAVAILLAN;; B;0562;;;00010;B010;;SAINT PIERRE;1973;;S - Sols;1973;P - Propriétaire;PBDZ9K;892375411;0 - Personnes morales non remarquables ;6540;SCI;LE MAS SAINT PIERRE
84;0;134;TRAVAILLAN;; D;0152;;;00005;B005;;PLAN DE DIEU;1985;;VI - Vignes;1985;P - Propriétaire;PBCXC2;315146696;3 - Département ;6597;SCEA;LONGUE TOQUE - GABRIEL MEFFRE
84;0;134;TRAVAILLAN;; E;0194;;;00005;B005;;PLAN DE DIEU;2010;;VI - Vignes;2010;P - Propriétaire;PBCNRT;U27749321;0 - Personnes morales non remarquables ;9900;AUPM;GFA DOMAINE JULES MARTIN ET SES FILS
84;0;134;TRAVAILLAN;; E;0210;;;00005;B005;;PLAN DE DIEU;2025;;E - Eaux;2025;P - Propriétaire;PBCPDV;U27751442;0 - Personnes morales non remarquables ;9900;AUPM;SA CANAL DE CARPENTRAS
84;0;134;TRAVAILLAN;; C;0587;;;00012;B012;;VELAGE;2027;;VI - Vignes;2027;P - Propriétaire;PBCPG2;317708469;0 - Personnes morales non remarquables ;6597;SCEA;CHATEAU SAINT JEAN
84;0;134;TRAVAILLAN;; D;0293;;;00005;B005;;PLAN DE DIEU;2056;;VI - Vignes;2056;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; E;0264;;;00011;B011;;TRAVAILLAN;2080;;E - Eaux;2080;P - Propriétaire;PBCPDV;U27751442;0 - Personnes morales non remarquables ;9900;AUPM;SA CANAL DE CARPENTRAS
84;0;134;TRAVAILLAN;; E;0404;;;00004;B004;;MARTELIERE;2123;;E - Eaux;2123;P - Propriétaire;PBCMP2;218400299;4 - Commune;7210;COM;COMMUNE DE CAMARET SUR AIGUES
84;0;134;TRAVAILLAN;; B;0785;;;00001;B001;;LA GENESTIERE;2129;;T - Terre;2129;P - Propriétaire;PBD66P;909185324;0 - Personnes morales non remarquables ;5499;SARL;SARL DE FAMILLE LA ROZIERE
84;0;134;TRAVAILLAN;; E;0559;;;00005;B005;;PLAN DE DIEU;2131;;T - Terre;2131;P - Propriétaire;PBDVJG;840703136;0 - Personnes morales non remarquables ;6540;SCI;LES LOULOUZ
84;0;134;TRAVAILLAN;; B;0295;;;00008;B008;;SAINT JEAN;2203;;T - Terre;2203;P - Propriétaire;PBCXTN;453715419;0 - Personnes morales non remarquables ;6599;SC;E G B
84;0;134;TRAVAILLAN;; D;0019;;;00005;B005;;PLAN DE DIEU;2240;;VI - Vignes;2240;P - Propriétaire;PBCSS8;383531126;0 - Personnes morales non remarquables ;6533;GAEC;AUBERT FRERES
84;0;134;TRAVAILLAN;; C;0729;;;00012;B012;;VELAGE;2249;;T - Terre;2249;P - Propriétaire;PBFBPT;812788743;0 - Personnes morales non remarquables ;6598;EARL;BERNADETTE LATOUR
84;0;134;TRAVAILLAN;; D;0297;;;00005;B005;;PLAN DE DIEU;2250;;VI - Vignes;2250;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; B;0143;;;00010;B010;;SAINT PIERRE;2267;;VI - Vignes;2267;P - Propriétaire;PBC9MH;329426415;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE LE PLAISIR
84;0;134;TRAVAILLAN;; D;0272;;;00005;B005;;PLAN DE DIEU;2300;;VI - Vignes;2300;P - Propriétaire;PBFF3K;928973783;0 - Personnes morales non remarquables ;6597;SCEA;SCEA VIGNOBLES SJM
84;0;134;TRAVAILLAN;; A;0296;;;00007;B007;;LE QUARTIER SUD;2300;;B - Bois;2300;P - Propriétaire;PBCPBP;783251622;0 - Personnes morales non remarquables ;6317;SCA;SOC COOP VINICOLE LES COTEAUX DU RHONE
84;0;134;TRAVAILLAN;; A;0410;;;00007;B007;;LE QUARTIER SUD;2301;;B - Bois;2301;P - Propriétaire;PBCPBP;783251622;0 - Personnes morales non remarquables ;6317;SCA;SOC COOP VINICOLE LES COTEAUX DU RHONE
84;0;134;TRAVAILLAN;; C;0429;;;00012;B012;;VELAGE;2307;;VI - Vignes;2307;R - Preneur à construction ;PBFFHT;384228144;0 - Personnes morales non remarquables ;6598;EARL;DOMAINE ROMAN
