Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0010;;;00061;B061;;LE GITALET;65;;L - Landes;65;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AS;0098;;;00046;B046;;EN BEVY;68;;PA - Pâtures ou Pâturages;68;P - Propriétaire;P9MBFN;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0209;;;00305;B262;;A LA SIMARD;70;;PA - Pâtures ou Pâturages;70;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0029;;;00003;B003;;LE BAS DU VILLAGE;70;;PA - Pâtures ou Pâturages;70;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0209;;;00305;B262;;A LA SIMARD;70;;PA - Pâtures ou Pâturages;70;P - Propriétaire;PBBGW8;U22906955;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0473;;;00061;B061;;LE GITALET;72;;P - Prés;72;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AK;0197;;;00125;B125;;SUR LA VILLE;73;;P - Prés;73;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0171;5511;;00172;0220;PL;DE LA LIBERTE;75;;S - Sols;75;P - Propriétaire;PBCMKZ;424124865;0 - Personnes morales non remarquables ;5710;SAS;DPS SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0225;;;00058;B058;;LA FIN DU PRE;79;;S - Sols;79;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0528;;;00177;0275;RUE;DES POMPES;79;;S - Sols;79;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0225;;;00058;B058;;LA FIN DU PRE;79;;S - Sols;79;P - Propriétaire;PBBGW7;U22906893;1 - État ;7113;ETAT;ETAT MINISTERE DE L'URBANISME ET DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0240;;;00310;B267;;SOUS LA MARGUERONNE;80;;PA - Pâtures ou Pâturages;80;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AI;0182;;;00051;B051;;EN LOCERESSE;80;;PA - Pâtures ou Pâturages;80;P - Propriétaire;PBBH77;388466542;0 - Personnes morales non remarquables ;6540;SCI;COMTOISE  LA
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0524;;;00177;0275;RUE;DES POMPES;81;;S - Sols;81;P - Propriétaire;PBCNVB;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0082;;;00058;B058;;LA FIN DU PRE;82;;P - Prés;82;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0082;;;00058;B058;;LA FIN DU PRE;82;;P - Prés;82;P - Propriétaire;PBBGW7;U22906893;1 - État ;7113;ETAT;ETAT MINISTERE DE L'URBANISME ET DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AH;0353;;;00064;B064;;LE GRAND ESSARD;83;;S - Sols;83;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0248;;;00014;B014;;LES CHAMPS DE L EGLISE;85;;S - Sols;85;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0529;0002;;00172;0220;PL;DE LA LIBERTE;87;;S - Sols;87;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0379;;;00082;B082;;MERIDOIE;90;;P - Prés;90;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0252;;;00014;B014;;LES CHAMPS DE L EGLISE;90;;S - Sols;90;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0525;;;00177;0275;RUE;DES POMPES;93;;S - Sols;93;P - Propriétaire;PBCJN7;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AC;0025;;;00217;B174;;LA CERNAISSE;94;;S - Sols;94;G - Gérant, mandataire, gestionnaire;P9MBBD;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
39;0;510;SEPTMONCEL LES MOLUNES;341;AC;0025;;;00217;B174;;LA CERNAISSE;94;;S - Sols;94;P - Propriétaire;P998MW;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
39;0;510;SEPTMONCEL LES MOLUNES;341;AM;0050;;;00254;B211;;L ENCAISSEMENT AU SIDORE;94;;PA - Pâtures ou Pâturages;94;P - Propriétaire;PBCTM3;901095109;0 - Personnes morales non remarquables ;5710;SAS;JOAM
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0358;5491;;00168;0160;RTE;DE GENEVE;100;;S - Sols;100;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0534;;;00159;0010;RUE;CARNOT;101;;S - Sols;101;P - Propriétaire;PBCMKZ;424124865;0 - Personnes morales non remarquables ;5710;SAS;DPS SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;341;AC;0080;;;00217;B174;;LA CERNAISSE;105;;P - Prés;105;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AK;0166;;;00039;B039;;LES CURTILLETS;106;;P - Prés;106;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0161;;;00151;B151;;LE VERGER;109;;J - Jardins;109;P - Propriétaire;PBBPPN;488150285;0 - Personnes morales non remarquables ;6599;SC;SCI CHEZ LE CHARLES
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0229;;;00296;B253;;LES QUATRE CHEMINS;110;;P - Prés;110;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0240;;;00042;B042;;AU DIME;118;;P - Prés;118;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0227;;;00296;B253;;LES QUATRE CHEMINS;120;;L - Landes;120;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;341;AC;0073;;;00217;B174;;LA CERNAISSE;120;;S - Sols;120;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;341;AE;0142;;;00295;B252;;LES PRES DEPONTETS;120;;S - Sols;120;P - Propriétaire;PBCVLP;912641255;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PRE COQUET
39;0;510;SEPTMONCEL LES MOLUNES;;AK;0167;;;00039;B039;;LES CURTILLETS;121;;P - Prés;121;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AV;0158;;;00139;B139;;SUR LES RASSES SEPTMONCEL;121;;P - Prés;121;P - Propriétaire;PBCSRV;344349840;0 - Personnes morales non remarquables ;6540;SCI;SCI LE MARAIS
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0225;;;00296;B253;;LES QUATRE CHEMINS;122;;L - Landes;122;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0376;;;00082;B082;;MERIDOIE;123;;S - Sols;123;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AR;0040;;;00129;B129;;SUR LE DARD;124;;P - Prés;124;P - Propriétaire;PBCFBC;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0203;0004;;00160;0020;PL;CENTRALE;127;;S - Sols;127;P - Propriétaire;PBCNVB;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0218;;;00058;B058;;LA FIN DU PRE;128;;P - Prés;128;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0247;;;00310;B267;;SOUS LA MARGUERONNE;130;;PA - Pâtures ou Pâturages;130;P - Propriétaire;PBBBZN;213903412;4 - Commune;7210;COM;COMMUNE LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0221;;;00058;B058;;LA FIN DU PRE;132;;S - Sols;132;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0221;;;00058;B058;;LA FIN DU PRE;132;;S - Sols;132;P - Propriétaire;PBBGW7;U22906893;1 - État ;7113;ETAT;ETAT MINISTERE DE L'URBANISME ET DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0022;0006;;00183;0026;RUE;DU CENTRE;132;;S - Sols;132;P - Propriétaire;PBCPJ8;842069791;0 - Personnes morales non remarquables ;6540;SCI;SCG
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0036;;;00003;B003;;LE BAS DU VILLAGE;144;;S - Sols;144;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0332;0002;;00172;0220;PL;DE LA LIBERTE;144;;S - Sols;144;P - Propriétaire;PBBH9B;390378388;0 - Personnes morales non remarquables ;6599;SC;SCI B G
39;0;510;SEPTMONCEL LES MOLUNES;;AV;0155;;;00080;B080;;AU MANON;150;;P - Prés;150;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0186;;;00083;B083;;MONTEPILE;150;;S - Sols;150;P - Propriétaire;PBCPJ8;842069791;0 - Personnes morales non remarquables ;6540;SCI;SCG
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0145;0001;;00194;0340;IMP;DE LA TONNELLE;151;;S - Sols;151;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0324;;;00113;B113;;SOUS LES EPINES;153;;S - Sols;153;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0324;;;00113;B113;;SOUS LES EPINES;153;;S - Sols;153;P - Propriétaire;PBBGW7;U22906893;1 - État ;7113;ETAT;ETAT MINISTERE DE L'URBANISME ET DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0050;;;00042;B042;;AU DIME;154;;P - Prés;154;P - Propriétaire;PBCP34;420610099;0 - Personnes morales non remarquables ;6540;SCI;SCI DU BREUIL
39;0;510;SEPTMONCEL LES MOLUNES;;AK;0165;;;00039;B039;;LES CURTILLETS;158;;P - Prés;158;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0198;5102;;00171;0200;RUE;DU LAVOIR;159;;S - Sols;159;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AW;0014;;;00081;B081;;LE MANON;160;;PA - Pâtures ou Pâturages;160;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0162;;;00151;B151;;LE VERGER;162;;J - Jardins;162;P - Propriétaire;PBCPJ8;842069791;0 - Personnes morales non remarquables ;6540;SCI;SCG
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0141;;;00138;B138;;SUR LES PESIERES;163;;P - Prés;163;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0236;;;00144;B144;;LA TAPPE AUX FEMMES;169;;PA - Pâtures ou Pâturages;169;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AH;0288;;;00064;B064;;LE GRAND ESSARD;170;;S - Sols;170;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AM;0158;;;00341;B298;;VERS LES GRANGES;170;;P - Prés;170;P - Propriétaire;PBCF2W;524397668;0 - Personnes morales non remarquables ;6599;SC;ELISABETH
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0365;;;00135;B135;;SUR LES EPINES;171;;P - Prés;171;P - Propriétaire;PBBS5C;625480199;5 - Office HLM;5560;SA;LA MAISON POUR TOUS  SOCIETE ANONYME COOPERATIVE D'INTERET C
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0419;;;00155;B155;;LE VILLAGE;172;;P - Prés;172;P - Propriétaire;PBBK56;435213723;0 - Personnes morales non remarquables ;6540;SCI;ROCHE BLANCHE  LA
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0051;;;00042;B042;;AU DIME;175;;PA - Pâtures ou Pâturages;175;P - Propriétaire;PBCP34;420610099;0 - Personnes morales non remarquables ;6540;SCI;SCI DU BREUIL
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0248;;;00031;B031;;LE CONTOUR;180;;S - Sols;180;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0067;;;00041;B041;;LA CURTINE;181;;P - Prés;181;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AE;0088;;;00020;B020;;LA CHENEVIERE;183;;PA - Pâtures ou Pâturages;183;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AR;0084;;;00087;B087;;LES MOULINS;183;;S - Sols;183;P - Propriétaire;PBBF5Z;U22902511;0 - Personnes morales non remarquables ;9900;AUPM;SYNDICAT INTERCOMMUNAL DES EAUX DU PLATEAU DES ROUSSES
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0186;;;00249;B206;;DEVANT CROABY;184;;P - Prés;184;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0186;;;00249;B206;;DEVANT CROABY;184;;P - Prés;184;P - Propriétaire;PBBGW8;U22906955;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0120;;;00024;B024;;LE CLOS;185;;PA - Pâtures ou Pâturages;185;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AW;0205;;;00145;B145;;LA TATE;186;;P - Prés;186;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0275;0821;;00168;0160;RTE;DE GENEVE;186;;S - Sols;186;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AH;0393;;;00064;B064;;LE GRAND ESSARD;186;;L - Landes;186;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0495;;;00164;0080;RUE;DES ECOLES;187;;S - Sols;187;P - Propriétaire;PBBBXH;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AS;0093;;;00046;B046;;EN BEVY;190;;PA - Pâtures ou Pâturages;190;G - Gérant, mandataire, gestionnaire;P9MBFN;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
39;0;510;SEPTMONCEL LES MOLUNES;;AW;0021;;;00145;B145;;LA TATE;190;;PA - Pâtures ou Pâturages;190;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AS;0093;;;00046;B046;;EN BEVY;190;;PA - Pâtures ou Pâturages;190;P - Propriétaire;P998WD;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
39;0;510;SEPTMONCEL LES MOLUNES;;AK;0080;;;00039;B039;;LES CURTILLETS;191;;J - Jardins;191;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AN;0173;;;00083;B083;;MONTEPILE;193;;PA - Pâtures ou Pâturages;193;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AE;0200;;;00293;B250;;AU PRE FILLET;194;;P - Prés;194;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0204;5156;;00160;0020;PL;CENTRALE;194;;S - Sols;194;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AH;0354;;;00064;B064;;LE GRAND ESSARD;195;;L - Landes;195;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AM;0196;0659;;00168;0160;RTE;DE GENEVE;195;;S - Sols;195;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0180;;;00249;B206;;DEVANT CROABY;197;;P - Prés;197;P - Propriétaire;PBBGR4;778363218;0 - Personnes morales non remarquables ;6598;EARL;DES MONTS JURA GROS FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AI;0190;;;00124;B124;;SUR LA VIE NEUVE SEPTMONCE;201;;P - Prés;201;P - Propriétaire;PBBBXJ;213905102;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0474;;;00061;B061;;LE GITALET;202;;P - Prés;202;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0250;;;00014;B014;;LES CHAMPS DE L EGLISE;208;;S - Sols;208;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;;AD;0122;;;00054;B054;;L ESSART MAIMBERT;210;;S - Sols;210;P - Propriétaire;PBCPGB;789288107;0 - Personnes morales non remarquables ;6540;SCI;SCI GINDRE-MOYSE
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0471;;;00061;B061;;LE GITALET;211;;PA - Pâtures ou Pâturages;211;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AL;0491;;;00061;B061;;LE GITALET;211;;S - Sols;211;P - Propriétaire;PBCM28;200071355;4 - Commune;7210;COM;COMMUNE DE SEPTMONCEL LES MOLUNES
39;0;510;SEPTMONCEL LES MOLUNES;;AH;0307;;;00064;B064;;LE GRAND ESSARD;212;;P - Prés;212;P - Propriétaire;PBBGZ6;646250068;0 - Personnes morales non remarquables ;5710;SAS;DALLOZ FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AR;0127;;;00336;B293;;VERS LA SIMARD;216;;P - Prés;216;G - Gérant, mandataire, gestionnaire;PBBGW4;U23767657;1 - État ;7113;ETAT;DIRECTION DEPARTEMENTALE DE L EQUIPEMENT
39;0;510;SEPTMONCEL LES MOLUNES;341;AR;0127;;;00336;B293;;VERS LA SIMARD;216;;P - Prés;216;P - Propriétaire;PBBGW8;U22906955;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU LOGEMENT
39;0;510;SEPTMONCEL LES MOLUNES;341;AS;0182;;;00249;B206;;DEVANT CROABY;221;;P - Prés;221;P - Propriétaire;PBBGR4;778363218;0 - Personnes morales non remarquables ;6598;EARL;DES MONTS JURA GROS FRERES
39;0;510;SEPTMONCEL LES MOLUNES;341;AM;0165;;;00338;B295;;VERS LE MANON;221;;P - Prés;221;P - Propriétaire;PBBP48;491906327;0 - Personnes morales non remarquables ;6540;SCI;DU TRAPPEUR
