Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
32;0;404;SAINT-PUY;;AN;0165;;;00157;B157;;TOURETTE;197;;T - Terre;197;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;AN;0165;;;00157;B157;;TOURETTE;197;;T - Terre;197;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;BR;0110;;;00140;B140;;LA RIBERE;199;;L - Landes;199;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AM;0092;;;00165;B165;;LA VILLE;205;;L - Landes;205;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AX;0130;;;00156;B156;;TOUET;216;;T - Terre;216;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;BD;0199;;;00144;B144;;SAINTE GEMME;218;;T - Terre;218;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0237;;;00208;1111;AV;RENE LASSUS;221;;S - Sols;221;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AX;0181;;;00045;B045;;CLAMENSAC;223;;S - Sols;223;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;BD;0208;;;00138;B138;;PLEHAUT;230;;VI - Vignes;230;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BD;0208;;;00138;B138;;PLEHAUT;230;;VI - Vignes;230;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0232;;;00181;0320;RUE;ORBE;230;;S - Sols;230;P - Propriétaire;PBBQR7;430325605;0 - Personnes morales non remarquables ;6540;SCI;MARIE-JEANNE
32;0;404;SAINT-PUY;;AL;0316;;;00113;B113;;ORATOIRE;240;;T - Terre;240;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BM;0236;;;00134;B134;;PLAN;240;;T - Terre;240;P - Propriétaire;PBB42H;326479078;0 - Personnes morales non remarquables ;6597;SCEA;DU PLAN
32;0;404;SAINT-PUY;;AM;0408;;;00165;B165;;LA VILLE;241;;J - Jardins;241;P - Propriétaire;PBB9MK;824248512;0 - Personnes morales non remarquables ;6540;SCI;L'EAU VIVE
32;0;404;SAINT-PUY;;BN;0180;;;00093;B093;;LASSUS;242;;T - Terre;242;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BN;0180;;;00093;B093;;LASSUS;242;;T - Terre;242;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;BD;0193;;;00138;B138;;PLEHAUT;242;;T - Terre;242;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;BM;0141;;;00110;B110;;NAUT;242;;T - Terre;242;P - Propriétaire;PBBQNP;326479078;0 - Personnes morales non remarquables ;6597;SCEA;DU PLAN
32;0;404;SAINT-PUY;;BD;0190;;;00138;B138;;PLEHAUT;249;;T - Terre;249;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AR;0205;;;00070;B070;;HAGET;249;;T - Terre;249;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;AX;0184;;;00045;B045;;CLAMENSAC;251;;S - Sols;251;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;BD;0188;;;00138;B138;;PLEHAUT;253;;VI - Vignes;253;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0308;;;00170;0100;BD;DU COUCHANT;255;;L - Landes;255;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BD;0196;;;00138;B138;;PLEHAUT;257;;T - Terre;257;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0049;;;00172;0140;RUE;FEARD;257;;J - Jardins;257;P - Propriétaire;PBB59B;383334331;0 - Personnes morales non remarquables ;6540;SCI;SCI 2F 2G
32;0;404;SAINT-PUY;;BD;0156;;;00103;B103;;MILLOQUE;258;;T - Terre;258;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;AM;0413;;;00180;0300;BD;DU NORD DE LA TOMBE;258;;J - Jardins;258;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BD;0156;;;00103;B103;;MILLOQUE;258;;T - Terre;258;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0215;;;00174;0180;RUE;DE LA GUERRE;260;;S - Sols;260;P - Propriétaire;PBBQR7;430325605;0 - Personnes morales non remarquables ;6540;SCI;MARIE-JEANNE
32;0;404;SAINT-PUY;;BN;0181;;;00093;B093;;LASSUS;262;;T - Terre;262;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BN;0181;;;00093;B093;;LASSUS;262;;T - Terre;262;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0018;;;00196;0334;BD;DE LA PORTE NEUVE;266;;L - Landes;266;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AH;0257;;;00040;B040;;CHAMP DU MILIEU;275;;T - Terre;275;P - Propriétaire;PBBV58;500902929;0 - Personnes morales non remarquables ;6540;SCI;SCI DU 43
32;0;404;SAINT-PUY;;BR;0115;;;00140;B140;;LA RIBERE;278;;L - Landes;278;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AY;0123;;;00049;B049;;COURTIES;280;;L - Landes;280;P - Propriétaire;PBB9FW;890335706;0 - Personnes morales non remarquables ;6540;SCI;COURTIES FAMILY
32;0;404;SAINT-PUY;;AM;0412;;;00180;0300;BD;DU NORD DE LA TOMBE;284;;J - Jardins;284;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AM;0050;;;00165;B165;;LA VILLE;287;;L - Landes;287;P - Propriétaire;PBB59B;383334331;0 - Personnes morales non remarquables ;6540;SCI;SCI 2F 2G
32;0;404;SAINT-PUY;;AM;0268;;;00165;B165;;LA VILLE;290;;J - Jardins;290;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AM;0440;;;00197;0330;BD;DE LA PORTE BARON;292;;L - Landes;292;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AX;0183;;;00045;B045;;CLAMENSAC;297;;S - Sols;297;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;AL;0226;;;00106;B106;;MOULIN;300;;P - Prés;300;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BN;0210;;;00047;B047;;COQ;300;;T - Terre;300;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0177;;;00185;0400;RUE;DE SECHES;303;;S - Sols;303;P - Propriétaire;PBCB46;930058573;0 - Personnes morales non remarquables ;6540;SCI;SERENITY
32;0;404;SAINT-PUY;;BE;0017;;;00128;B128;;PEYROUAU;311;;VI - Vignes;311;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AL;0179;;;00023;B023;;BOURDETTE;313;;L - Landes;313;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AH;0141;;;00155;B155;;LA TOMBE;314;;J - Jardins;314;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AY;0146;;;00068;B068;;GUILLETON;314;;L - Landes;314;P - Propriétaire;PBBPJ7;U25524264;4 - Commune;7313;COLL;SECTION DE GUILLOUTON
32;0;404;SAINT-PUY;;BS;0078;;;00109;B109;;MOUREOU;318;;T - Terre;318;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AV;0080;;;00152;B152;;TAILLEFER;318;;L - Landes;318;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;AM;0048;;;00172;0140;RUE;FEARD;320;;S - Sols;320;P - Propriétaire;PBB59B;383334331;0 - Personnes morales non remarquables ;6540;SCI;SCI 2F 2G
32;0;404;SAINT-PUY;;AL;0228;;;00106;B106;;MOULIN;322;;P - Prés;322;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AY;0147;;;00068;B068;;GUILLETON;322;;L - Landes;322;P - Propriétaire;PBBPJ7;U25524264;4 - Commune;7313;COLL;SECTION DE GUILLOUTON
32;0;404;SAINT-PUY;;BV;0149;;;00097;B097;;LAVAY;326;;T - Terre;326;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AM;0271;;;00165;B165;;LA VILLE;327;;L - Landes;327;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AM;0108;;;00208;1111;AV;RENE LASSUS;330;;L - Landes;330;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BP;0220;;;00090;B090;;LARROUY;332;;T - Terre;332;P - Propriétaire;PBB25M;798681722;0 - Personnes morales non remarquables ;6540;SCI;LARROUY-LP
32;0;404;SAINT-PUY;;AE;0238;;;00160;B160;;VICNAU;335;;T - Terre;335;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;BD;0204;;;00138;B138;;PLEHAUT;340;;VI - Vignes;340;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AM;0118;;;00208;1111;AV;RENE LASSUS;344;;S - Sols;344;P - Propriétaire;PBB88X;903188886;0 - Personnes morales non remarquables ;6540;SCI;PROSPER
32;0;404;SAINT-PUY;;BR;0119;;;00140;B140;;LA RIBERE;345;;L - Landes;345;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;BD;0187;;;00138;B138;;PLEHAUT;350;;VI - Vignes;350;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;AM;0436;;;00197;0330;BD;DE LA PORTE BARON;350;;L - Landes;350;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BD;0187;;;00138;B138;;PLEHAUT;350;;VI - Vignes;350;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AX;0121;;;00156;B156;;TOUET;351;;T - Terre;351;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;AM;0470;;;00176;0220;RUE;DU MIDI DE L EGLISE;352;;L - Landes;352;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BM;0140;;;00110;B110;;NAUT;362;;T - Terre;362;P - Propriétaire;PBBQNP;326479078;0 - Personnes morales non remarquables ;6597;SCEA;DU PLAN
32;0;404;SAINT-PUY;;AR;0098;;;00039;B039;;CHAMBRETE;376;;L - Landes;376;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;BR;0108;;;00140;B140;;LA RIBERE;383;;L - Landes;383;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AM;0141;;;00194;0208;AV;DE LA LOMAGNE;390;;S - Sols;390;P - Propriétaire;PBB9MK;824248512;0 - Personnes morales non remarquables ;6540;SCI;L'EAU VIVE
32;0;404;SAINT-PUY;;AM;0477;;;00176;0220;RUE;DU MIDI DE L EGLISE;398;;S - Sols;398;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AL;0329;;;00113;B113;;ORATOIRE;399;;L - Landes;399;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AL;0068;;;00106;B106;;MOULIN;410;;J - Jardins;410;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BD;0206;;;00138;B138;;PLEHAUT;414;;VI - Vignes;414;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AR;0166;;;00039;B039;;CHAMBRETE;420;;T - Terre;420;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;BP;0053;;;00090;B090;;LARROUY;422;;T - Terre;422;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AL;0341;0002;;00209;2222;AV;CLAUDE BORDENAVE;422;;S - Sols;422;P - Propriétaire;PBBDDZ;396920084;5 - Office HLM;5599;SA;SA GASCONNE D'H L M
32;0;404;SAINT-PUY;;BM;0160;;;00026;B026;;BOURDILLOTE;427;;L - Landes;427;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BD;0182;;;00138;B138;;PLEHAUT;432;;VI - Vignes;432;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BD;0182;;;00138;B138;;PLEHAUT;432;;VI - Vignes;432;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AL;0298;;;00113;B113;;ORATOIRE;436;;S - Sols;436;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AH;0142;;;00155;B155;;LA TOMBE;437;;J - Jardins;437;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AY;0124;;;00049;B049;;COURTIES;439;;T - Terre;439;P - Propriétaire;PBB9FW;890335706;0 - Personnes morales non remarquables ;6540;SCI;COURTIES FAMILY
32;0;404;SAINT-PUY;;AM;0037;;;00196;0334;BD;DE LA PORTE NEUVE;440;;J - Jardins;440;P - Propriétaire;PBBT5V;494241888;0 - Personnes morales non remarquables ;6540;SCI;NAJACA
32;0;404;SAINT-PUY;;AL;0340;0004;;00209;2222;AV;CLAUDE BORDENAVE;443;;S - Sols;443;P - Propriétaire;PBBDDZ;396920084;5 - Office HLM;5599;SA;SA GASCONNE D'H L M
32;0;404;SAINT-PUY;;BV;0019;;;00028;B028;;BOY;445;;BT - Taillis simples;445;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AL;0339;0006;;00209;2222;AV;CLAUDE BORDENAVE;446;;S - Sols;446;P - Propriétaire;PBBDDZ;396920084;5 - Office HLM;5599;SA;SA GASCONNE D'H L M
32;0;404;SAINT-PUY;;AL;0338;0008;;00209;2222;AV;CLAUDE BORDENAVE;447;;S - Sols;447;P - Propriétaire;PBBDDZ;396920084;5 - Office HLM;5599;SA;SA GASCONNE D'H L M
32;0;404;SAINT-PUY;;BD;0094;;;00151;B151;;SOULOM;448;;T - Terre;448;U - Usufruitier ;PBB8CK;347790123;0 - Personnes morales non remarquables ;6598;EARL;DU TERME
32;0;404;SAINT-PUY;;AL;0359;;;00106;B106;;MOULIN;449;;S - Sols;449;P - Propriétaire;PBBPVS;780155487;0 - Personnes morales non remarquables ;5499;SARL;MONLUC
32;0;404;SAINT-PUY;;AN;0220;;;00147;B147;;SANSOT;457;;T - Terre;457;U - Usufruitier ;PBB7M3;418436184;0 - Personnes morales non remarquables ;6598;EARL;EARL LA NORE
32;0;404;SAINT-PUY;;BP;0004;;;00052;B052;;DAUZERE;459;;BT - Taillis simples;459;P - Propriétaire;PBB5HL;396420333;0 - Personnes morales non remarquables ;5530;SAFR;SOC D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL  GASCOGNE
32;0;404;SAINT-PUY;;AM;0040;;;00196;0334;BD;DE LA PORTE NEUVE;463;;J - Jardins;463;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AM;0382;;;00196;0334;BD;DE LA PORTE NEUVE;473;;J - Jardins;473;P - Propriétaire;PBBT5V;494241888;0 - Personnes morales non remarquables ;6540;SCI;NAJACA
32;0;404;SAINT-PUY;;AM;0145;;;00199;0345;AV;DES PYRENEES;473;;S - Sols;473;P - Propriétaire;PBBP6F;379395536;0 - Personnes morales non remarquables ;6540;SCI;SCI DU COULOUME
32;0;404;SAINT-PUY;;BN;0179;;;00093;B093;;LASSUS;483;;VI - Vignes;483;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BN;0179;;;00093;B093;;LASSUS;483;;VI - Vignes;483;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AS;0141;;;00048;B048;;COUBAN;485;;T - Terre;485;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AM;0269;;;00165;B165;;LA VILLE;486;;L - Landes;486;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;BP;0052;;;00090;B090;;LARROUY;501;;T - Terre;501;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AM;0295;;;00186;0420;RUE;DE LA TOMBE;504;;S - Sols;504;P - Propriétaire;PBB3V9;809215023;0 - Personnes morales non remarquables ;6540;SCI;SCI BAQUE
32;0;404;SAINT-PUY;;AM;0191;;;00187;0440;RUE;TRAVERSIERE;514;;S - Sols;514;P - Propriétaire;PBB4QP;823102355;0 - Personnes morales non remarquables ;6540;SCI;SCI PLANTE-DUPRAT
32;0;404;SAINT-PUY;;BS;0058;;;00109;B109;;MOUREOU;515;;T - Terre;515;P - Propriétaire;PBBQFS;401378831;0 - Personnes morales non remarquables ;6534;GFA;DE LAS CASSOUATES
32;0;404;SAINT-PUY;;AW;0135;;;00152;B152;;TAILLEFER;515;;T - Terre;515;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;AV;0159;;;00051;B051;;CURADE;519;;T - Terre;519;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;BE;0013;;;00128;B128;;PEYROUAU;522;;VI - Vignes;522;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;BN;0182;;;00093;B093;;LASSUS;524;;VI - Vignes;524;E - Emphytéote ;PBCBTQ;850086901;0 - Personnes morales non remarquables ;6597;SCEA;SCEA DOMAINE D ESPLAVIS
32;0;404;SAINT-PUY;;BN;0182;;;00093;B093;;LASSUS;524;;VI - Vignes;524;P - Propriétaire;PBBP5C;379395148;0 - Personnes morales non remarquables ;6534;GFA;DU CHATEAU DE MONLUC
32;0;404;SAINT-PUY;;AH;0283;;;00155;B155;;LA TOMBE;525;;T - Terre;525;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AV;0043;;;00051;B051;;CURADE;527;;BT - Taillis simples;527;U - Usufruitier ;PBB7L9;394254148;0 - Personnes morales non remarquables ;6598;EARL;EARL D'ORDAC
32;0;404;SAINT-PUY;;AM;0107;;;00165;B165;;LA VILLE;531;;J - Jardins;531;P - Propriétaire;PBB42C;823495940;0 - Personnes morales non remarquables ;6540;SCI;SCI MORLINE
32;0;404;SAINT-PUY;;AY;0148;;;00068;B068;;GUILLETON;540;;L - Landes;540;P - Propriétaire;PBBPJ7;U25524264;4 - Commune;7313;COLL;SECTION DE GUILLOUTON
32;0;404;SAINT-PUY;;AI;0119;;;00033;B033;;CALAMET;542;;J - Jardins;542;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AY;0251;;;00031;B031;;BUC;557;;AG - Terrains d’agrément;557;P - Propriétaire;PBCCCN;934890856;0 - Personnes morales non remarquables ;5499;SARL;DEA
32;0;404;SAINT-PUY;;BM;0207;;;00026;B026;;BOURDILLOTE;558;;T - Terre;558;P - Propriétaire;PBB42H;326479078;0 - Personnes morales non remarquables ;6597;SCEA;DU PLAN
32;0;404;SAINT-PUY;;AM;0276;;;00170;0100;BD;DU COUCHANT;561;;L - Landes;561;P - Propriétaire;PBBPF5;213204043;4 - Commune;7210;COM;COMMUNE DE SAINT PUY
32;0;404;SAINT-PUY;;AX;0017;;;00045;B045;;CLAMENSAC;564;;T - Terre;564;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
32;0;404;SAINT-PUY;;AX;0177;;;00045;B045;;CLAMENSAC;577;;S - Sols;577;P - Propriétaire;PBBPPL;316915610;0 - Personnes morales non remarquables ;6534;GFA;DE CLAMENSAC
